,target,nk,time
16300,cpu,425,1.088148832321167
16301,cpu,425,1.0794522762298584
16302,cpu,425,1.0841262340545654
16303,cpu,425,1.0817368030548096
16304,cpu,425,1.0885121822357178
16305,cpu,425,1.1550757884979248
16306,cpu,425,1.119018793106079
16307,cpu,425,1.0986645221710205
16308,cpu,425,1.0953691005706787
16309,cpu,425,1.0948574542999268
16310,cpu,425,1.0923047065734863
16311,cpu,425,1.0931246280670166
16312,cpu,425,1.0927047729492188
16313,cpu,425,1.0876014232635498
16314,cpu,425,1.0892179012298584
16315,cpu,425,1.101224422454834
16316,cpu,425,1.0952460765838623
16317,cpu,425,1.0966675281524658
16318,cpu,425,1.0987792015075684
16319,cpu,425,1.1051952838897705
16320,cpu,425,1.1012964248657227
16321,cpu,425,1.0916786193847656
16322,cpu,425,1.0984950065612793
16323,cpu,425,1.0904226303100586
16324,cpu,425,1.1845507621765137
16325,cpu,425,1.0939226150512695
16326,cpu,425,1.092681884765625
16327,cpu,425,1.0902273654937744
16328,cpu,425,1.094951868057251
16329,cpu,425,1.1011369228363037
16330,cpu,425,1.1046762466430664
16331,cpu,425,1.0902471542358398
16332,cpu,425,1.0933611392974854
16333,cpu,425,1.1081552505493164
16334,cpu,425,1.1613528728485107
16335,cpu,425,1.089423418045044
16336,cpu,425,1.0906357765197754
16337,cpu,425,1.0939977169036865
16338,cpu,425,1.0957903861999512
16339,cpu,425,1.097900390625
16340,cpu,425,1.0956432819366455
16341,cpu,425,1.0972294807434082
16342,cpu,425,1.1122565269470215
16343,cpu,425,1.1369450092315674
16344,cpu,425,1.096553087234497
16345,cpu,425,1.0910615921020508
16346,cpu,425,1.0916748046875
16347,cpu,425,1.079716682434082
16348,cpu,425,1.0818846225738525
16349,cpu,425,1.079408884048462
16350,cpu,425,1.0866389274597168
16351,cpu,425,1.0829367637634277
16352,cpu,425,1.1680409908294678
16353,cpu,425,1.1083340644836426
16354,cpu,425,1.0892763137817383
16355,cpu,425,1.0815510749816895
16356,cpu,425,1.0804479122161865
16357,cpu,425,1.082810640335083
16358,cpu,425,1.083371877670288
16359,cpu,425,1.0817971229553223
16360,cpu,425,1.0903921127319336
16361,cpu,425,1.0913591384887695
16362,cpu,425,1.1965599060058594
16363,cpu,425,1.0880193710327148
16364,cpu,425,1.092832326889038
16365,cpu,425,1.0874745845794678
16366,cpu,425,1.08931303024292
16367,cpu,425,1.083268404006958
16368,cpu,425,1.0827431678771973
16369,cpu,425,1.0846755504608154
16370,cpu,425,1.091435432434082
16371,cpu,425,1.126286506652832
16372,cpu,425,1.1451220512390137
16373,cpu,425,1.085890769958496
16374,cpu,425,1.0865609645843506
16375,cpu,425,1.0893094539642334
16376,cpu,425,1.0884318351745605
16377,cpu,425,1.0819108486175537
16378,cpu,425,1.0850436687469482
16379,cpu,425,1.0832817554473877
16380,cpu,425,1.0841114521026611
16381,cpu,425,1.1214632987976074
16382,cpu,425,1.0871057510375977
16383,cpu,425,1.0920300483703613
16384,cpu,425,1.0937647819519043
16385,cpu,425,1.0923848152160645
16386,cpu,425,1.0918736457824707
16387,cpu,425,1.0855662822723389
16388,cpu,425,1.085336446762085
16389,cpu,425,1.0830113887786865
16390,cpu,425,1.1482253074645996
16391,cpu,425,1.2416162490844727
16392,cpu,425,1.082273006439209
16393,cpu,425,1.0827429294586182
16394,cpu,425,1.0873818397521973
16395,cpu,425,1.0863800048828125
16396,cpu,425,1.0920979976654053
16397,cpu,425,1.0863368511199951
16398,cpu,425,1.0855376720428467
16399,cpu,425,1.0861001014709473
16400,cpu,425,1.1051363945007324
16401,cpu,425,1.083631992340088
16402,cpu,425,1.0870134830474854
16403,cpu,425,1.083242654800415
16404,cpu,425,1.0841646194458008
16405,cpu,425,1.0873403549194336
16406,cpu,425,1.0910637378692627
16407,cpu,425,1.0906658172607422
16408,cpu,425,1.0857665538787842
16409,cpu,425,1.0814332962036133
16410,cpu,425,1.1015465259552002
16411,cpu,425,1.0819551944732666
16412,cpu,425,1.0806903839111328
16413,cpu,425,1.083059310913086
16414,cpu,425,1.087069034576416
16415,cpu,425,1.0813043117523193
16416,cpu,425,1.0870914459228516
16417,cpu,425,1.0890092849731445
16418,cpu,425,1.0911147594451904
16419,cpu,425,1.2150816917419434
16420,cpu,425,1.1366045475006104
16421,cpu,425,1.0802624225616455
16422,cpu,425,1.0852017402648926
16423,cpu,425,1.0831258296966553
16424,cpu,425,1.0817649364471436
16425,cpu,425,1.0858588218688965
16426,cpu,425,1.0821278095245361
16427,cpu,425,1.0875380039215088
16428,cpu,425,1.0861892700195312
16429,cpu,425,1.1125493049621582
16430,cpu,425,1.089332103729248
16431,cpu,425,1.0836739540100098
16432,cpu,425,1.0859718322753906
16433,cpu,425,1.0846121311187744
16434,cpu,425,1.085433006286621
16435,cpu,425,1.0836851596832275
16436,cpu,425,1.0839526653289795
16437,cpu,425,1.0827100276947021
16438,cpu,425,1.1094694137573242
16439,cpu,425,1.0878067016601562
16440,cpu,425,1.08811354637146
16441,cpu,425,1.0880110263824463
16442,cpu,425,1.0911352634429932
16443,cpu,425,1.0833570957183838
16444,cpu,425,1.090200424194336
16445,cpu,425,1.0794694423675537
16446,cpu,425,1.085435152053833
16447,cpu,425,1.0850861072540283
16448,cpu,425,1.1391067504882812
16449,cpu,425,1.0869741439819336
16450,cpu,425,1.0854637622833252
16451,cpu,425,1.087143898010254
16452,cpu,425,1.0877983570098877
16453,cpu,425,1.0850505828857422
16454,cpu,425,1.0867564678192139
16455,cpu,425,1.0859417915344238
16456,cpu,425,1.0806903839111328
16457,cpu,425,1.0997037887573242
16458,cpu,425,1.0963101387023926
16459,cpu,425,1.080798864364624
16460,cpu,425,1.0881943702697754
16461,cpu,425,1.0840649604797363
16462,cpu,425,1.09071683883667
16463,cpu,425,1.0879826545715332
16464,cpu,425,1.0851292610168457
16465,cpu,425,1.0846822261810303
16466,cpu,425,1.1245214939117432
16467,cpu,425,1.1270639896392822
16468,cpu,425,1.0872619152069092
16469,cpu,425,1.0847899913787842
16470,cpu,425,1.0885765552520752
16471,cpu,425,1.085223913192749
16472,cpu,425,1.0882604122161865
16473,cpu,425,1.0890862941741943
16474,cpu,425,1.0858964920043945
16475,cpu,425,1.0868937969207764
16476,cpu,425,1.1794941425323486
16477,cpu,425,1.08510422706604
16478,cpu,425,1.0837717056274414
16479,cpu,425,1.0824503898620605
16480,cpu,425,1.0894653797149658
16481,cpu,425,1.0871639251708984
16482,cpu,425,1.0862431526184082
16483,cpu,425,1.0876069068908691
16484,cpu,425,1.0866775512695312
16485,cpu,425,1.086245059967041
16486,cpu,425,1.1058635711669922
16487,cpu,425,1.087968111038208
16488,cpu,425,1.0875825881958008
16489,cpu,425,1.0812640190124512
16490,cpu,425,1.0855340957641602
16491,cpu,425,1.087327003479004
16492,cpu,425,1.0847625732421875
16493,cpu,425,1.0858588218688965
16494,cpu,425,1.0884697437286377
16495,cpu,425,1.1025357246398926
16496,cpu,425,1.0925543308258057
16497,cpu,425,1.0796244144439697
16498,cpu,425,1.081895112991333
16499,cpu,425,1.0840237140655518
16500,cpu,425,1.0851280689239502
16501,cpu,425,1.0864734649658203
16502,cpu,425,1.088740348815918
16503,cpu,425,1.0886023044586182
16504,cpu,425,1.0974690914154053
16505,cpu,425,1.0902516841888428
16506,cpu,425,1.0912907123565674
16507,cpu,425,1.0903432369232178
16508,cpu,425,1.091010570526123
16509,cpu,425,1.085240125656128
16510,cpu,425,1.0879950523376465
16511,cpu,425,1.0817244052886963
16512,cpu,425,1.0911529064178467
16513,cpu,425,1.1345078945159912
16514,cpu,425,1.1930773258209229
16515,cpu,425,1.0958681106567383
16516,cpu,425,1.0929718017578125
16517,cpu,425,1.0862042903900146
16518,cpu,425,1.081162929534912
16519,cpu,425,1.0808074474334717
16520,cpu,425,1.08394193649292
16521,cpu,425,1.0819478034973145
16522,cpu,425,1.0837304592132568
16523,cpu,425,1.1467351913452148
16524,cpu,425,1.296546459197998
16525,cpu,425,1.0858039855957031
16526,cpu,425,1.0879645347595215
16527,cpu,425,1.083528757095337
16528,cpu,425,1.0854449272155762
16529,cpu,425,1.0890910625457764
16530,cpu,425,1.0835490226745605
16531,cpu,425,1.0827202796936035
16532,cpu,425,1.0838546752929688
16533,cpu,425,1.0878098011016846
16534,cpu,425,1.178853988647461
16535,cpu,425,1.0844194889068604
16536,cpu,425,1.088881492614746
16537,cpu,425,1.0922372341156006
16538,cpu,425,1.0877556800842285
16539,cpu,425,1.0875842571258545
16540,cpu,425,1.0881426334381104
16541,cpu,425,1.0801541805267334
16542,cpu,425,1.0814039707183838
16543,cpu,425,1.1125268936157227
16544,cpu,425,1.344177484512329
16545,cpu,425,1.0803329944610596
16546,cpu,425,1.0854754447937012
16547,cpu,425,1.0856359004974365
16548,cpu,425,1.0860233306884766
16549,cpu,425,1.085127353668213
16550,cpu,425,1.0901274681091309
16551,cpu,425,1.0852513313293457
16552,cpu,425,1.0861499309539795
16553,cpu,425,1.0780048370361328
16554,cpu,425,1.4184856414794922
16555,cpu,425,1.1196503639221191
16556,cpu,425,1.0806877613067627
16557,cpu,425,1.0831482410430908
16558,cpu,425,1.0859503746032715
16559,cpu,425,1.0852000713348389
16560,cpu,425,1.0815157890319824
16561,cpu,425,1.0828070640563965
16562,cpu,425,1.0833311080932617
16563,cpu,425,1.080561876296997
16564,cpu,425,1.1241743564605713
16565,cpu,425,1.0797245502471924
16566,cpu,425,1.0827593803405762
16567,cpu,425,1.0787761211395264
16568,cpu,425,1.0838983058929443
16569,cpu,425,1.0796875953674316
16570,cpu,425,1.0841078758239746
16571,cpu,425,1.0787749290466309
16572,cpu,425,1.0878729820251465
16573,cpu,425,1.100728988647461
16574,cpu,425,1.0851011276245117
16575,cpu,425,1.0868666172027588
16576,cpu,425,1.0847196578979492
16577,cpu,425,1.0806686878204346
16578,cpu,425,1.0777738094329834
16579,cpu,425,1.0820600986480713
16580,cpu,425,1.0824151039123535
16581,cpu,425,1.0812153816223145
16582,cpu,425,1.08024001121521
16583,cpu,425,1.150449514389038
16584,cpu,425,1.0837693214416504
16585,cpu,425,1.081603765487671
16586,cpu,425,1.0845839977264404
16587,cpu,425,1.0851867198944092
16588,cpu,425,1.0834641456604004
16589,cpu,425,1.0836715698242188
16590,cpu,425,1.0783698558807373
16591,cpu,425,1.0808296203613281
16592,cpu,425,1.1708471775054932
16593,cpu,425,1.1110138893127441
16594,cpu,425,1.0797278881072998
16595,cpu,425,1.0818731784820557
16596,cpu,425,1.0773634910583496
16597,cpu,425,1.0802431106567383
16598,cpu,425,1.0821897983551025
16599,cpu,425,1.0786628723144531
16600,cpu,425,1.08024263381958
16601,cpu,425,1.078418493270874
16602,cpu,425,1.2119309902191162
16603,cpu,425,1.2127363681793213
16604,cpu,425,1.0828983783721924
16605,cpu,425,1.0842604637145996
16606,cpu,425,1.0841312408447266
16607,cpu,425,1.0776574611663818
16608,cpu,425,1.0815684795379639
16609,cpu,425,1.0839576721191406
16610,cpu,425,1.0848426818847656
16611,cpu,425,1.0764050483703613
16612,cpu,425,1.1409611701965332
16613,cpu,425,1.0995118618011475
16614,cpu,425,1.0817139148712158
16615,cpu,425,1.0790536403656006
16616,cpu,425,1.0808229446411133
16617,cpu,425,1.0797760486602783
16618,cpu,425,1.0832502841949463
16619,cpu,425,1.0831665992736816
16620,cpu,425,1.0850493907928467
16621,cpu,425,1.0861399173736572
16622,cpu,425,1.2368979454040527
16623,cpu,425,1.1096727848052979
16624,cpu,425,1.079746961593628
16625,cpu,425,1.0833158493041992
16626,cpu,425,1.0815980434417725
16627,cpu,425,1.0822055339813232
16628,cpu,425,1.0813040733337402
16629,cpu,425,1.0860240459442139
16630,cpu,425,1.0982186794281006
16631,cpu,425,1.0844142436981201
16632,cpu,425,1.097959280014038
16633,cpu,425,1.0820159912109375
16634,cpu,425,1.0822930335998535
16635,cpu,425,1.0831382274627686
16636,cpu,425,1.0815536975860596
16637,cpu,425,1.079871416091919
16638,cpu,425,1.0836412906646729
16639,cpu,425,1.0809266567230225
16640,cpu,425,1.0894665718078613
16641,cpu,425,1.1701710224151611
16642,cpu,425,1.1813862323760986
16643,cpu,425,1.083531379699707
16644,cpu,425,1.0842280387878418
16645,cpu,425,1.0817334651947021
16646,cpu,425,1.0845415592193604
16647,cpu,425,1.0862758159637451
16648,cpu,425,1.086164951324463
16649,cpu,425,1.0831551551818848
16650,cpu,425,1.0852680206298828
16651,cpu,425,1.152031421661377
16652,cpu,425,1.2135014533996582
16653,cpu,425,1.0871422290802002
16654,cpu,425,1.0938310623168945
16655,cpu,425,1.0823001861572266
16656,cpu,425,1.082756757736206
16657,cpu,425,1.083362102508545
16658,cpu,425,1.0913572311401367
16659,cpu,425,1.0850157737731934
16660,cpu,425,1.0889499187469482
16661,cpu,425,1.135591983795166
16662,cpu,425,1.0932707786560059
16663,cpu,425,1.0818266868591309
16664,cpu,425,1.0856859683990479
16665,cpu,425,1.0863854885101318
16666,cpu,425,1.0917949676513672
16667,cpu,425,1.0882349014282227
16668,cpu,425,1.09147047996521
16669,cpu,425,1.0859272480010986
16670,cpu,425,1.0863127708435059
16671,cpu,425,1.0996594429016113
16672,cpu,425,1.0830886363983154
16673,cpu,425,1.0848376750946045
16674,cpu,425,1.0894036293029785
16675,cpu,425,1.0837016105651855
16676,cpu,425,1.0931808948516846
16677,cpu,425,1.0913441181182861
16678,cpu,425,1.0920028686523438
16679,cpu,425,1.084242820739746
16680,cpu,425,1.1904270648956299
16681,cpu,425,1.0846450328826904
16682,cpu,425,1.0896072387695312
16683,cpu,425,1.0812058448791504
16684,cpu,425,1.0806002616882324
16685,cpu,425,1.0884382724761963
16686,cpu,425,1.0869853496551514
16687,cpu,425,1.0977721214294434
16688,cpu,425,1.098292350769043
16689,cpu,425,1.0922837257385254
16690,cpu,425,1.0926196575164795
16691,cpu,425,1.0907394886016846
16692,cpu,425,1.094465732574463
16693,cpu,425,1.0873384475708008
16694,cpu,425,1.0849015712738037
16695,cpu,425,1.084904670715332
16696,cpu,425,1.0843725204467773
16697,cpu,425,1.0851054191589355
16698,cpu,425,1.0909950733184814
16699,cpu,425,1.0846245288848877
16700,cpu,425,1.08831787109375
16701,cpu,425,1.0833911895751953
16702,cpu,425,1.0861895084381104
16703,cpu,425,1.0852117538452148
16704,cpu,425,1.0871913433074951
16705,cpu,425,1.084650993347168
16706,cpu,425,1.0831868648529053
16707,cpu,425,1.0889770984649658
16708,cpu,425,1.1891729831695557
16709,cpu,425,1.0883026123046875
16710,cpu,425,1.0855212211608887
16711,cpu,425,1.0872581005096436
16712,cpu,425,1.0887706279754639
16713,cpu,425,1.091012954711914
16714,cpu,425,1.086629867553711
16715,cpu,425,1.088247299194336
16716,cpu,425,1.0884971618652344
16717,cpu,425,1.0821352005004883
16718,cpu,425,1.0973100662231445
16719,cpu,425,1.0862798690795898
16720,cpu,425,1.088120937347412
16721,cpu,425,1.084946632385254
16722,cpu,425,1.0877783298492432
16723,cpu,425,1.0901281833648682
16724,cpu,425,1.0903050899505615
16725,cpu,425,1.085984468460083
16726,cpu,425,1.0914480686187744
16727,cpu,425,1.1382207870483398
16728,cpu,425,1.090409278869629
16729,cpu,425,1.0835330486297607
16730,cpu,425,1.087630271911621
16731,cpu,425,1.0889549255371094
16732,cpu,425,1.083639144897461
16733,cpu,425,1.0875325202941895
16734,cpu,425,1.0873222351074219
16735,cpu,425,1.0873026847839355
16736,cpu,425,1.1267743110656738
16737,cpu,425,1.1835248470306396
16738,cpu,425,1.0899176597595215
16739,cpu,425,1.0863454341888428
16740,cpu,425,1.0889270305633545
16741,cpu,425,1.081984043121338
16742,cpu,425,1.0880048274993896
16743,cpu,425,1.0878143310546875
16744,cpu,425,1.0902347564697266
16745,cpu,425,1.0936472415924072
16746,cpu,425,1.1695117950439453
16747,cpu,425,1.1120121479034424
16748,cpu,425,1.0896165370941162
16749,cpu,425,1.0849144458770752
16750,cpu,425,1.0847084522247314
16751,cpu,425,1.0821902751922607
16752,cpu,425,1.0849123001098633
16753,cpu,425,1.0869195461273193
16754,cpu,425,1.0892930030822754
16755,cpu,425,1.0873486995697021
16756,cpu,425,1.2193865776062012
16757,cpu,425,1.0888781547546387
16758,cpu,425,1.0902538299560547
16759,cpu,425,1.0872759819030762
16760,cpu,425,1.0836987495422363
16761,cpu,425,1.085261344909668
16762,cpu,425,1.0911884307861328
16763,cpu,425,1.0817103385925293
16764,cpu,425,1.0885505676269531
16765,cpu,425,1.0835275650024414
16766,cpu,425,1.1232259273529053
16767,cpu,425,1.0872044563293457
16768,cpu,425,1.0853829383850098
16769,cpu,425,1.0892958641052246
16770,cpu,425,1.0809588432312012
16771,cpu,425,1.0834124088287354
16772,cpu,425,1.085325002670288
16773,cpu,425,1.0896430015563965
16774,cpu,425,1.0811867713928223
16775,cpu,425,1.2019314765930176
16776,cpu,425,1.1160187721252441
16777,cpu,425,1.0876340866088867
16778,cpu,425,1.0873239040374756
16779,cpu,425,1.0804884433746338
16780,cpu,425,1.0834016799926758
16781,cpu,425,1.0819916725158691
16782,cpu,425,1.0807645320892334
16783,cpu,425,1.0782418251037598
16784,cpu,425,1.0891437530517578
16785,cpu,425,1.0861806869506836
16786,cpu,425,1.0913195610046387
16787,cpu,425,1.0880846977233887
16788,cpu,425,1.0860121250152588
16789,cpu,425,1.0852112770080566
16790,cpu,425,1.0856876373291016
16791,cpu,425,1.0924317836761475
16792,cpu,425,1.0831801891326904
16793,cpu,425,1.082099199295044
16794,cpu,425,1.0956363677978516
16795,cpu,425,1.081747055053711
16796,cpu,425,1.0866045951843262
16797,cpu,425,1.0877773761749268
16798,cpu,425,1.087888479232788
16799,cpu,425,1.0863468647003174
16800,cpu,425,1.083578109741211
16801,cpu,425,1.0810959339141846
16802,cpu,425,1.091362476348877
16803,cpu,425,1.0921285152435303
16804,cpu,425,1.0824532508850098
16805,cpu,425,1.0892131328582764
16806,cpu,425,1.0866525173187256
16807,cpu,425,1.0841996669769287
16808,cpu,425,1.0896501541137695
16809,cpu,425,1.086737871170044
16810,cpu,425,1.0838642120361328
16811,cpu,425,1.0826468467712402
16812,cpu,425,1.0826482772827148
16813,cpu,425,1.0980379581451416
16814,cpu,425,1.088712453842163
16815,cpu,425,1.0787434577941895
16816,cpu,425,1.0808067321777344
16817,cpu,425,1.0882258415222168
16818,cpu,425,1.0839428901672363
16819,cpu,425,1.0800085067749023
16820,cpu,425,1.0837907791137695
16821,cpu,425,1.083920955657959
16822,cpu,425,1.1008930206298828
16823,cpu,425,1.0792570114135742
16824,cpu,425,1.086193323135376
16825,cpu,425,1.0792145729064941
16826,cpu,425,1.0795092582702637
16827,cpu,425,1.082369089126587
16828,cpu,425,1.087580680847168
16829,cpu,425,1.0900485515594482
16830,cpu,425,1.0867822170257568
16831,cpu,425,1.1846749782562256
16832,cpu,425,1.193249225616455
16833,cpu,425,1.0843350887298584
16834,cpu,425,1.0833964347839355
16835,cpu,425,1.0850117206573486
16836,cpu,425,1.0836656093597412
16837,cpu,425,1.0767738819122314
16838,cpu,425,1.0879626274108887
16839,cpu,425,1.081413745880127
16840,cpu,425,1.0840866565704346
16841,cpu,425,1.088777780532837
16842,cpu,425,1.0882234573364258
16843,cpu,425,1.0856964588165283
16844,cpu,425,1.085059642791748
16845,cpu,425,1.0828561782836914
16846,cpu,425,1.0857043266296387
16847,cpu,425,1.082444667816162
16848,cpu,425,1.07979154586792
16849,cpu,425,1.0794308185577393
16850,cpu,425,1.100182294845581
16851,cpu,425,1.1152291297912598
16852,cpu,425,1.086927890777588
16853,cpu,425,1.0872328281402588
16854,cpu,425,1.0880961418151855
16855,cpu,425,1.0846567153930664
16856,cpu,425,1.0806925296783447
16857,cpu,425,1.0832412242889404
16858,cpu,425,1.0826897621154785
16859,cpu,425,1.0823569297790527
16860,cpu,425,1.144775152206421
16861,cpu,425,1.1002082824707031
16862,cpu,425,1.082634687423706
16863,cpu,425,1.0857834815979004
16864,cpu,425,1.0861172676086426
16865,cpu,425,1.091860055923462
16866,cpu,425,1.0820300579071045
16867,cpu,425,1.0793507099151611
16868,cpu,425,1.0823571681976318
16869,cpu,425,1.1207749843597412
16870,cpu,425,1.1216869354248047
16871,cpu,425,1.0806641578674316
16872,cpu,425,1.0780174732208252
16873,cpu,425,1.08369779586792
16874,cpu,425,1.0873684883117676
16875,cpu,425,1.0816318988800049
16876,cpu,425,1.0835378170013428
16877,cpu,425,1.080808162689209
16878,cpu,425,1.0851807594299316
16879,cpu,425,1.1149704456329346
16880,cpu,425,1.081160306930542
16881,cpu,425,1.080549955368042
16882,cpu,425,1.0825214385986328
16883,cpu,425,1.0854785442352295
16884,cpu,425,1.087489366531372
16885,cpu,425,1.0861666202545166
16886,cpu,425,1.08878493309021
16887,cpu,425,1.0882103443145752
16888,cpu,425,1.0835392475128174
16889,cpu,425,1.084984302520752
16890,cpu,425,1.0822041034698486
16891,cpu,425,1.0851833820343018
16892,cpu,425,1.0860419273376465
16893,cpu,425,1.080819845199585
16894,cpu,425,1.0859787464141846
16895,cpu,425,1.0859074592590332
16896,cpu,425,1.0874619483947754
16897,cpu,425,1.082566738128662
16898,cpu,425,1.2411754131317139
16899,cpu,425,1.0824558734893799
16900,cpu,425,1.0900325775146484
16901,cpu,425,1.0838820934295654
16902,cpu,425,1.0789518356323242
16903,cpu,425,1.0788679122924805
16904,cpu,425,1.081336498260498
16905,cpu,425,1.0860519409179688
16906,cpu,425,1.0865931510925293
16907,cpu,425,1.0858831405639648
16908,cpu,425,1.0814390182495117
16909,cpu,425,1.0832140445709229
16910,cpu,425,1.0810675621032715
16911,cpu,425,1.0826945304870605
16912,cpu,425,1.0763330459594727
16913,cpu,425,1.0816848278045654
16914,cpu,425,1.0878880023956299
16915,cpu,425,1.0844910144805908
16916,cpu,425,1.0828804969787598
16917,cpu,425,1.2505958080291748
16918,cpu,425,1.1006755828857422
16919,cpu,425,1.0961711406707764
16920,cpu,425,1.0819640159606934
16921,cpu,425,1.0754165649414062
16922,cpu,425,1.076064109802246
16923,cpu,425,1.0704166889190674
16924,cpu,425,1.0770819187164307
16925,cpu,425,1.0752084255218506
16926,cpu,425,1.0788557529449463
16927,cpu,425,1.1026458740234375
16928,cpu,425,1.0847656726837158
16929,cpu,425,1.0821709632873535
16930,cpu,425,1.0861921310424805
16931,cpu,425,1.0845634937286377
16932,cpu,425,1.08085036277771
16933,cpu,425,1.0770728588104248
16934,cpu,425,1.077411413192749
16935,cpu,425,1.076568603515625
16936,cpu,425,1.1453943252563477
16937,cpu,425,1.0744380950927734
16938,cpu,425,1.0804195404052734
16939,cpu,425,1.0839190483093262
16940,cpu,425,1.081688642501831
16941,cpu,425,1.0759339332580566
16942,cpu,425,1.083893060684204
16943,cpu,425,1.0751948356628418
16944,cpu,425,1.079859733581543
16945,cpu,425,1.0749857425689697
16946,cpu,425,1.1932787895202637
16947,cpu,425,1.0979499816894531
16948,cpu,425,1.0937120914459229
16949,cpu,425,1.0936269760131836
16950,cpu,425,1.0970520973205566
16951,cpu,425,1.097327709197998
16952,cpu,425,1.0964810848236084
16953,cpu,425,1.0944714546203613
16954,cpu,425,1.0936810970306396
16955,cpu,425,1.143308162689209
16956,cpu,425,1.089106559753418
16957,cpu,425,1.0875496864318848
16958,cpu,425,1.0931761264801025
16959,cpu,425,1.0925064086914062
16960,cpu,425,1.0980701446533203
16961,cpu,425,1.094815731048584
16962,cpu,425,1.0960099697113037
16963,cpu,425,1.091702938079834
16964,cpu,425,1.1003124713897705
16965,cpu,425,1.106050968170166
16966,cpu,425,1.0906107425689697
16967,cpu,425,1.1032629013061523
16968,cpu,425,1.092904806137085
16969,cpu,425,1.095268964767456
16970,cpu,425,1.096116304397583
16971,cpu,425,1.0987119674682617
16972,cpu,425,1.1009204387664795
16973,cpu,425,1.1017956733703613
16974,cpu,425,1.1298949718475342
16975,cpu,425,1.0954031944274902
16976,cpu,425,1.1049981117248535
16977,cpu,425,1.0894098281860352
16978,cpu,425,1.0950851440429688
16979,cpu,425,1.101572036743164
16980,cpu,425,1.0978124141693115
16981,cpu,425,1.0996031761169434
16982,cpu,425,1.1006131172180176
16983,cpu,425,1.2404344081878662
16984,cpu,425,1.1267752647399902
16985,cpu,425,1.1008248329162598
16986,cpu,425,1.0944249629974365
16987,cpu,425,1.0867295265197754
16988,cpu,425,1.0861806869506836
16989,cpu,425,1.0984580516815186
16990,cpu,425,1.089777946472168
16991,cpu,425,1.0978374481201172
16992,cpu,425,1.0947649478912354
16993,cpu,425,1.2621738910675049
16994,cpu,425,1.2183465957641602
16995,cpu,425,1.1000194549560547
16996,cpu,425,1.1006460189819336
16997,cpu,425,1.0954716205596924
16998,cpu,425,1.1012294292449951
16999,cpu,425,1.0904381275177002
17000,cpu,450,1.1734297275543213
17001,cpu,450,1.1679279804229736
17002,cpu,450,1.1676771640777588
17003,cpu,450,1.1728148460388184
17004,cpu,450,1.1718454360961914
17005,cpu,450,1.1837246417999268
17006,cpu,450,1.1700012683868408
17007,cpu,450,1.1704370975494385
17008,cpu,450,1.2877304553985596
17009,cpu,450,1.2094066143035889
17010,cpu,450,1.1717560291290283
17011,cpu,450,1.180910348892212
17012,cpu,450,1.16579008102417
17013,cpu,450,1.1680996417999268
17014,cpu,450,1.1650125980377197
17015,cpu,450,1.1589903831481934
17016,cpu,450,1.1650476455688477
17017,cpu,450,1.18003511428833
17018,cpu,450,1.170771837234497
17019,cpu,450,1.1626696586608887
17020,cpu,450,1.1683738231658936
17021,cpu,450,1.166349172592163
17022,cpu,450,1.1692161560058594
17023,cpu,450,1.1665351390838623
17024,cpu,450,1.169365644454956
17025,cpu,450,1.1640467643737793
17026,cpu,450,1.1956539154052734
17027,cpu,450,1.1646146774291992
17028,cpu,450,1.166482925415039
17029,cpu,450,1.1626770496368408
17030,cpu,450,1.1682348251342773
17031,cpu,450,1.176551342010498
17032,cpu,450,1.1672356128692627
17033,cpu,450,1.1677615642547607
17034,cpu,450,1.1661286354064941
17035,cpu,450,1.240002155303955
17036,cpu,450,1.1712729930877686
17037,cpu,450,1.1648385524749756
17038,cpu,450,1.1662516593933105
17039,cpu,450,1.164600133895874
17040,cpu,450,1.1674561500549316
17041,cpu,450,1.1618268489837646
17042,cpu,450,1.1584017276763916
17043,cpu,450,1.1670894622802734
17044,cpu,450,1.1671850681304932
17045,cpu,450,1.1655714511871338
17046,cpu,450,1.1603610515594482
17047,cpu,450,1.1648170948028564
17048,cpu,450,1.1636109352111816
17049,cpu,450,1.1665892601013184
17050,cpu,450,1.1645610332489014
17051,cpu,450,1.1646356582641602
17052,cpu,450,1.2079708576202393
17053,cpu,450,1.1625926494598389
17054,cpu,450,1.1684989929199219
17055,cpu,450,1.1664342880249023
17056,cpu,450,1.1635246276855469
17057,cpu,450,1.1634931564331055
17058,cpu,450,1.1645231246948242
17059,cpu,450,1.1653327941894531
17060,cpu,450,1.1645398139953613
17061,cpu,450,1.1678390502929688
17062,cpu,450,1.1672649383544922
17063,cpu,450,1.1588594913482666
17064,cpu,450,1.1589934825897217
17065,cpu,450,1.1625475883483887
17066,cpu,450,1.1637253761291504
17067,cpu,450,1.1637489795684814
17068,cpu,450,1.169595718383789
17069,cpu,450,1.190039873123169
17070,cpu,450,1.2635514736175537
17071,cpu,450,1.16011381149292
17072,cpu,450,1.161846399307251
17073,cpu,450,1.156787395477295
17074,cpu,450,1.1590454578399658
17075,cpu,450,1.154226541519165
17076,cpu,450,1.1584551334381104
17077,cpu,450,1.1591613292694092
17078,cpu,450,1.1647377014160156
17079,cpu,450,1.2821297645568848
17080,cpu,450,1.1648175716400146
17081,cpu,450,1.15757155418396
17082,cpu,450,1.15755033493042
17083,cpu,450,1.1625044345855713
17084,cpu,450,1.1653680801391602
