,target,nk,time
17769,jit,450,0.07474923133850098
17770,jit,450,0.07441449165344238
17771,jit,450,0.07403850555419922
17772,jit,450,0.0751340389251709
17773,jit,450,0.07357645034790039
17774,jit,450,0.07490205764770508
17775,jit,450,0.07421159744262695
17776,jit,450,0.07408809661865234
17777,jit,450,0.07362103462219238
17778,jit,450,0.07367658615112305
17779,jit,450,0.07449650764465332
17780,jit,450,0.07412385940551758
17781,jit,450,0.07473182678222656
17782,jit,450,0.07506060600280762
17783,jit,450,0.07528877258300781
17784,jit,450,0.08378410339355469
17785,jit,450,0.07349467277526855
17786,jit,450,0.07344818115234375
17787,jit,450,0.07324695587158203
17788,jit,450,0.07420921325683594
17789,jit,450,0.07436537742614746
17790,jit,450,0.07498955726623535
17791,jit,450,0.07947564125061035
17792,jit,450,0.07783269882202148
17793,jit,450,0.07477188110351562
17794,jit,450,0.07395339012145996
17795,jit,450,0.0751190185546875
17796,jit,450,0.07604384422302246
17797,jit,450,0.07631969451904297
17798,jit,450,0.07649922370910645
17799,jit,450,0.07598233222961426
17800,jit,450,0.07422924041748047
17801,jit,450,0.07358193397521973
17802,jit,450,0.07373476028442383
17803,jit,450,0.07332849502563477
17804,jit,450,0.07459592819213867
17805,jit,450,0.0738828182220459
17806,jit,450,0.07381319999694824
17807,jit,450,0.07361102104187012
17808,jit,450,0.07375240325927734
17809,jit,450,0.07304763793945312
17810,jit,450,0.07365560531616211
17811,jit,450,0.07324624061584473
17812,jit,450,0.07410335540771484
17813,jit,450,0.07278847694396973
17814,jit,450,0.07385587692260742
17815,jit,450,0.07365083694458008
17816,jit,450,0.07383894920349121
17817,jit,450,0.07335329055786133
17818,jit,450,0.07394719123840332
17819,jit,450,0.07414412498474121
17820,jit,450,0.0736994743347168
17821,jit,450,0.07335114479064941
17822,jit,450,0.07368731498718262
17823,jit,450,0.07284021377563477
17824,jit,450,0.07318639755249023
17825,jit,450,0.07448267936706543
17826,jit,450,0.07795119285583496
17827,jit,450,0.07953190803527832
17828,jit,450,0.07914233207702637
17829,jit,450,0.07798409461975098
17830,jit,450,0.07382774353027344
17831,jit,450,0.07508420944213867
17832,jit,450,0.07653594017028809
17833,jit,450,0.07384538650512695
17834,jit,450,0.07520127296447754
17835,jit,450,0.07519912719726562
17836,jit,450,0.07329511642456055
17837,jit,450,0.07295060157775879
17838,jit,450,0.0750727653503418
17839,jit,450,0.07405281066894531
17840,jit,450,0.0732569694519043
17841,jit,450,0.07383155822753906
17842,jit,450,0.07406067848205566
17843,jit,450,0.07839846611022949
17844,jit,450,0.08245563507080078
17845,jit,450,0.07770705223083496
17846,jit,450,0.07532906532287598
17847,jit,450,0.07535123825073242
17848,jit,450,0.07449769973754883
17849,jit,450,0.0742645263671875
17850,jit,450,0.07369256019592285
17851,jit,450,0.07503843307495117
17852,jit,450,0.07501578330993652
17853,jit,450,0.07477235794067383
17854,jit,450,0.07583045959472656
17855,jit,450,0.07515072822570801
17856,jit,450,0.07525134086608887
17857,jit,450,0.07688522338867188
17858,jit,450,0.08035826683044434
17859,jit,450,0.07605314254760742
17860,jit,450,0.07841157913208008
17861,jit,450,0.07521915435791016
17862,jit,450,0.07712697982788086
17863,jit,450,0.07854294776916504
17864,jit,450,0.07938170433044434
17865,jit,450,0.08044242858886719
17866,jit,450,0.07963275909423828
17867,jit,450,0.08040285110473633
17868,jit,450,0.08832216262817383
17869,jit,450,0.07994842529296875
17870,jit,450,0.07596778869628906
17871,jit,450,0.07595014572143555
17872,jit,450,0.07681465148925781
17873,jit,450,0.07562041282653809
17874,jit,450,0.07568740844726562
17875,jit,450,0.07554745674133301
17876,jit,450,0.0833747386932373
17877,jit,450,0.08519506454467773
17878,jit,450,0.08459854125976562
17879,jit,450,0.08139371871948242
17880,jit,450,0.08171558380126953
17881,jit,450,0.0818483829498291
17882,jit,450,0.07935571670532227
17883,jit,450,0.07871198654174805
17884,jit,450,0.07864260673522949
17885,jit,450,0.0820767879486084
17886,jit,450,0.07726645469665527
17887,jit,450,0.07687115669250488
17888,jit,450,0.07625842094421387
17889,jit,450,0.07836484909057617
17890,jit,450,0.07983517646789551
17891,jit,450,0.0787954330444336
17892,jit,450,0.08085083961486816
17893,jit,450,0.0762166976928711
17894,jit,450,0.07611250877380371
17895,jit,450,0.07784795761108398
17896,jit,450,0.07809996604919434
17897,jit,450,0.07999229431152344
17898,jit,450,0.08304524421691895
17899,jit,450,0.08868789672851562
17900,jit,450,0.07993602752685547
17901,jit,450,0.07859945297241211
17902,jit,450,0.07663297653198242
17903,jit,450,0.07767868041992188
17904,jit,450,0.08472633361816406
17905,jit,450,0.08051729202270508
17906,jit,450,0.0781862735748291
17907,jit,450,0.0779879093170166
17908,jit,450,0.0769355297088623
17909,jit,450,0.07904839515686035
17910,jit,450,0.07720589637756348
17911,jit,450,0.07625460624694824
17912,jit,450,0.07454299926757812
17913,jit,450,0.0764017105102539
17914,jit,450,0.07914543151855469
17915,jit,450,0.07649707794189453
17916,jit,450,0.07602715492248535
17917,jit,450,0.07582950592041016
17918,jit,450,0.07588815689086914
17919,jit,450,0.07696676254272461
17920,jit,450,0.07619571685791016
17921,jit,450,0.07605934143066406
17922,jit,450,0.07757925987243652
17923,jit,450,0.07779479026794434
17924,jit,450,0.0779578685760498
17925,jit,450,0.07633233070373535
17926,jit,450,0.07625985145568848
17927,jit,450,0.07516789436340332
17928,jit,450,0.07571220397949219
17929,jit,450,0.07570362091064453
17930,jit,450,0.07567548751831055
17931,jit,450,0.07620954513549805
17932,jit,450,0.07606744766235352
17933,jit,450,0.07552862167358398
17934,jit,450,0.07621145248413086
17935,jit,450,0.07540011405944824
17936,jit,450,0.07664656639099121
17937,jit,450,0.07557988166809082
17938,jit,450,0.07636046409606934
17939,jit,450,0.07620525360107422
17940,jit,450,0.07628870010375977
17941,jit,450,0.07343816757202148
17942,jit,450,0.07791399955749512
17943,jit,450,0.07709121704101562
17944,jit,450,0.07674264907836914
17945,jit,450,0.07659220695495605
17946,jit,450,0.07369184494018555
17947,jit,450,0.07555580139160156
17948,jit,450,0.07554507255554199
17949,jit,450,0.07670974731445312
17950,jit,450,0.07564520835876465
17951,jit,450,0.0764458179473877
17952,jit,450,0.07631158828735352
17953,jit,450,0.07623910903930664
17954,jit,450,0.07569050788879395
17955,jit,450,0.07808637619018555
17956,jit,450,0.07558774948120117
17957,jit,450,0.0800178050994873
17958,jit,450,0.07459592819213867
17959,jit,450,0.0726468563079834
17960,jit,450,0.07480430603027344
17961,jit,450,0.07563185691833496
17962,jit,450,0.07600545883178711
17963,jit,450,0.07595396041870117
17964,jit,450,0.07570052146911621
17965,jit,450,0.07540512084960938
17966,jit,450,0.07603859901428223
17967,jit,450,0.07541060447692871
17968,jit,450,0.0766603946685791
17969,jit,450,0.07560896873474121
17970,jit,450,0.07605528831481934
17971,jit,450,0.07496190071105957
17972,jit,450,0.07566475868225098
17973,jit,450,0.07660603523254395
17974,jit,450,0.07573413848876953
17975,jit,450,0.07658028602600098
17976,jit,450,0.07538318634033203
17977,jit,450,0.0755925178527832
17978,jit,450,0.07506418228149414
17979,jit,450,0.07462358474731445
17980,jit,450,0.07516336441040039
17981,jit,450,0.0744929313659668
17982,jit,450,0.0748589038848877
17983,jit,450,0.07468652725219727
17984,jit,450,0.07491898536682129
17985,jit,450,0.07474160194396973
17986,jit,450,0.0752565860748291
17987,jit,450,0.07428550720214844
17988,jit,450,0.07483363151550293
17989,jit,450,0.07446670532226562
17990,jit,450,0.07489180564880371
17991,jit,450,0.07546091079711914
17992,jit,450,0.07494282722473145
17993,jit,450,0.07463812828063965
17994,jit,450,0.07476472854614258
17995,jit,450,0.07480669021606445
17996,jit,450,0.07458829879760742
17997,jit,450,0.07548713684082031
17998,jit,450,0.07526636123657227
17999,jit,450,0.07464432716369629
18000,jit,475,0.08392500877380371
18001,jit,475,0.0833592414855957
18002,jit,475,0.08442854881286621
18003,jit,475,0.08433055877685547
18004,jit,475,0.08392500877380371
18005,jit,475,0.08229899406433105
18006,jit,475,0.08357810974121094
18007,jit,475,0.08413863182067871
18008,jit,475,0.08309268951416016
18009,jit,475,0.08485126495361328
18010,jit,475,0.08520889282226562
18011,jit,475,0.08382773399353027
18012,jit,475,0.08267402648925781
18013,jit,475,0.08233308792114258
18014,jit,475,0.08421826362609863
18015,jit,475,0.08388805389404297
18016,jit,475,0.08349800109863281
18017,jit,475,0.08266854286193848
18018,jit,475,0.08498620986938477
18019,jit,475,0.083526611328125
18020,jit,475,0.08736205101013184
18021,jit,475,0.08382630348205566
18022,jit,475,0.08397316932678223
18023,jit,475,0.08277297019958496
18024,jit,475,0.08460521697998047
18025,jit,475,0.0855095386505127
18026,jit,475,0.08379101753234863
18027,jit,475,0.08314013481140137
18028,jit,475,0.08288240432739258
18029,jit,475,0.08257150650024414
18030,jit,475,0.08382129669189453
18031,jit,475,0.08312273025512695
18032,jit,475,0.08290815353393555
18033,jit,475,0.08374953269958496
18034,jit,475,0.08301806449890137
18035,jit,475,0.08374166488647461
18036,jit,475,0.08355021476745605
18037,jit,475,0.08326387405395508
18038,jit,475,0.08391427993774414
18039,jit,475,0.08328557014465332
18040,jit,475,0.08368921279907227
18041,jit,475,0.08413028717041016
18042,jit,475,0.08397650718688965
18043,jit,475,0.08353400230407715
18044,jit,475,0.0832979679107666
18045,jit,475,0.08280396461486816
18046,jit,475,0.08259391784667969
18047,jit,475,0.08228754997253418
18048,jit,475,0.08396673202514648
18049,jit,475,0.08363723754882812
18050,jit,475,0.08360552787780762
18051,jit,475,0.08285760879516602
18052,jit,475,0.0832052230834961
18053,jit,475,0.08281517028808594
18054,jit,475,0.08327293395996094
18055,jit,475,0.08241796493530273
18056,jit,475,0.08281493186950684
18057,jit,475,0.08396220207214355
18058,jit,475,0.08333396911621094
18059,jit,475,0.08248496055603027
18060,jit,475,0.08308863639831543
18061,jit,475,0.08334946632385254
18062,jit,475,0.08263516426086426
18063,jit,475,0.08254480361938477
18064,jit,475,0.08298277854919434
18065,jit,475,0.08238697052001953
18066,jit,475,0.08319544792175293
18067,jit,475,0.08344268798828125
18068,jit,475,0.08278083801269531
18069,jit,475,0.08329176902770996
18070,jit,475,0.0836021900177002
18071,jit,475,0.08173203468322754
18072,jit,475,0.0819087028503418
18073,jit,475,0.08360123634338379
18074,jit,475,0.08284449577331543
18075,jit,475,0.08334493637084961
18076,jit,475,0.08342647552490234
18077,jit,475,0.08257842063903809
18078,jit,475,0.08277416229248047
18079,jit,475,0.08357048034667969
18080,jit,475,0.08247041702270508
18081,jit,475,0.08351254463195801
18082,jit,475,0.08484959602355957
18083,jit,475,0.08349347114562988
18084,jit,475,0.08308291435241699
18085,jit,475,0.0824289321899414
18086,jit,475,0.08205151557922363
18087,jit,475,0.08156967163085938
18088,jit,475,0.08162426948547363
18089,jit,475,0.08148503303527832
18090,jit,475,0.08167123794555664
18091,jit,475,0.08272743225097656
18092,jit,475,0.08166027069091797
18093,jit,475,0.08352947235107422
18094,jit,475,0.08177638053894043
18095,jit,475,0.08200931549072266
18096,jit,475,0.08164143562316895
18097,jit,475,0.08193302154541016
18098,jit,475,0.08204174041748047
18099,jit,475,0.08110547065734863
18100,jit,475,0.08168649673461914
18101,jit,475,0.08112263679504395
18102,jit,475,0.08208513259887695
18103,jit,475,0.08150887489318848
18104,jit,475,0.08303046226501465
18105,jit,475,0.08260416984558105
18106,jit,475,0.08188700675964355
18107,jit,475,0.08160161972045898
18108,jit,475,0.08223509788513184
18109,jit,475,0.08139944076538086
18110,jit,475,0.08217835426330566
18111,jit,475,0.08237409591674805
18112,jit,475,0.08336234092712402
18113,jit,475,0.08086919784545898
18114,jit,475,0.0811915397644043
18115,jit,475,0.08172202110290527
18116,jit,475,0.08197379112243652
18117,jit,475,0.08231568336486816
18118,jit,475,0.08249306678771973
18119,jit,475,0.08179211616516113
18120,jit,475,0.08304142951965332
18121,jit,475,0.08302736282348633
18122,jit,475,0.0833284854888916
18123,jit,475,0.08379077911376953
18124,jit,475,0.0835409164428711
18125,jit,475,0.08395576477050781
18126,jit,475,0.08281207084655762
18127,jit,475,0.08222126960754395
18128,jit,475,0.08204984664916992
18129,jit,475,0.08208966255187988
18130,jit,475,0.08406209945678711
18131,jit,475,0.08223485946655273
18132,jit,475,0.08267736434936523
18133,jit,475,0.08327531814575195
18134,jit,475,0.08295655250549316
18135,jit,475,0.08224916458129883
18136,jit,475,0.0825192928314209
18137,jit,475,0.08187198638916016
18138,jit,475,0.08216691017150879
18139,jit,475,0.0825507640838623
18140,jit,475,0.08414030075073242
18141,jit,475,0.08235335350036621
18142,jit,475,0.08205294609069824
18143,jit,475,0.0818324089050293
18144,jit,475,0.08248734474182129
18145,jit,475,0.08212685585021973
18146,jit,475,0.08423399925231934
18147,jit,475,0.08291769027709961
18148,jit,475,0.08446860313415527
18149,jit,475,0.08278942108154297
18150,jit,475,0.08321642875671387
18151,jit,475,0.08324909210205078
18152,jit,475,0.08415484428405762
18153,jit,475,0.0833134651184082
18154,jit,475,0.08293557167053223
18155,jit,475,0.08220887184143066
18156,jit,475,0.08313679695129395
18157,jit,475,0.08281302452087402
18158,jit,475,0.08586001396179199
18159,jit,475,0.08208775520324707
18160,jit,475,0.08235502243041992
18161,jit,475,0.08162212371826172
18162,jit,475,0.08180403709411621
18163,jit,475,0.08237838745117188
18164,jit,475,0.08314371109008789
18165,jit,475,0.08223176002502441
18166,jit,475,0.08481049537658691
18167,jit,475,0.08287382125854492
18168,jit,475,0.08337903022766113
18169,jit,475,0.08238029479980469
18170,jit,475,0.08209896087646484
18171,jit,475,0.08113336563110352
18172,jit,475,0.08166384696960449
18173,jit,475,0.08159732818603516
18174,jit,475,0.08185386657714844
18175,jit,475,0.08146476745605469
18176,jit,475,0.08231425285339355
18177,jit,475,0.08231854438781738
18178,jit,475,0.08245682716369629
18179,jit,475,0.08221697807312012
18180,jit,475,0.0823817253112793
18181,jit,475,0.08333325386047363
18182,jit,475,0.08252072334289551
18183,jit,475,0.08276629447937012
18184,jit,475,0.08327221870422363
18185,jit,475,0.08311057090759277
18186,jit,475,0.08179807662963867
18187,jit,475,0.08140349388122559
18188,jit,475,0.08236527442932129
18189,jit,475,0.08125019073486328
18190,jit,475,0.0821373462677002
18191,jit,475,0.08127951622009277
18192,jit,475,0.08251667022705078
18193,jit,475,0.08192706108093262
18194,jit,475,0.08317065238952637
18195,jit,475,0.08217906951904297
18196,jit,475,0.08272719383239746
18197,jit,475,0.08169150352478027
18198,jit,475,0.08156013488769531
18199,jit,475,0.08131170272827148
18200,jit,475,0.0818479061126709
18201,jit,475,0.08158683776855469
18202,jit,475,0.08276605606079102
18203,jit,475,0.0847010612487793
18204,jit,475,0.08213925361633301
18205,jit,475,0.08203864097595215
18206,jit,475,0.08190155029296875
18207,jit,475,0.08276033401489258
18208,jit,475,0.08262300491333008
18209,jit,475,0.08167624473571777
18210,jit,475,0.08221793174743652
18211,jit,475,0.08230066299438477
18212,jit,475,0.08272290229797363
18213,jit,475,0.08252525329589844
18214,jit,475,0.0826866626739502
18215,jit,475,0.08156418800354004
18216,jit,475,0.08256053924560547
18217,jit,475,0.08296704292297363
18218,jit,475,0.08308649063110352
18219,jit,475,0.08201336860656738
18220,jit,475,0.0829610824584961
18221,jit,475,0.08241772651672363
18222,jit,475,0.08432555198669434
18223,jit,475,0.08256816864013672
18224,jit,475,0.08261394500732422
18225,jit,475,0.08229398727416992
18226,jit,475,0.08350729942321777
18227,jit,475,0.08202528953552246
18228,jit,475,0.08316564559936523
18229,jit,475,0.08271455764770508
18230,jit,475,0.08373069763183594
18231,jit,475,0.08284282684326172
18232,jit,475,0.08344554901123047
18233,jit,475,0.0829765796661377
18234,jit,475,0.08305716514587402
18235,jit,475,0.08292531967163086
18236,jit,475,0.08328557014465332
18237,jit,475,0.08236956596374512
18238,jit,475,0.08452534675598145
18239,jit,475,0.08288073539733887
18240,jit,475,0.08633041381835938
18241,jit,475,0.08235692977905273
18242,jit,475,0.08520841598510742
18243,jit,475,0.08246016502380371
18244,jit,475,0.08613443374633789
18245,jit,475,0.08185434341430664
18246,jit,475,0.082794189453125
18247,jit,475,0.08279681205749512
18248,jit,475,0.08398771286010742
18249,jit,475,0.08350825309753418
18250,jit,475,0.08404207229614258
18251,jit,475,0.08251380920410156
18252,jit,475,0.08275270462036133
18253,jit,475,0.08269214630126953
18254,jit,475,0.08324337005615234
18255,jit,475,0.0827491283416748
18256,jit,475,0.0824885368347168
18257,jit,475,0.08172249794006348
18258,jit,475,0.08432149887084961
18259,jit,475,0.08276987075805664
18260,jit,475,0.08282685279846191
18261,jit,475,0.08247566223144531
18262,jit,475,0.08336663246154785
18263,jit,475,0.08246779441833496
18264,jit,475,0.08338284492492676
18265,jit,475,0.08308029174804688
18266,jit,475,0.08332395553588867
18267,jit,475,0.08348584175109863
18268,jit,475,0.0827629566192627
18269,jit,475,0.08273720741271973
18270,jit,475,0.08252811431884766
18271,jit,475,0.08251714706420898
18272,jit,475,0.08384037017822266
18273,jit,475,0.0825955867767334
18274,jit,475,0.0828399658203125
18275,jit,475,0.08338761329650879
18276,jit,475,0.08369922637939453
18277,jit,475,0.08380007743835449
18278,jit,475,0.0838780403137207
18279,jit,475,0.08311796188354492
18280,jit,475,0.08221840858459473
18281,jit,475,0.08280539512634277
18282,jit,475,0.08295893669128418
18283,jit,475,0.08329653739929199
18284,jit,475,0.08350896835327148
18285,jit,475,0.08296942710876465
18286,jit,475,0.08394169807434082
18287,jit,475,0.08301925659179688
18288,jit,475,0.0841226577758789
18289,jit,475,0.08446383476257324
18290,jit,475,0.08363866806030273
18291,jit,475,0.08295297622680664
18292,jit,475,0.08313226699829102
18293,jit,475,0.08259820938110352
18294,jit,475,0.08462142944335938
18295,jit,475,0.08316302299499512
18296,jit,475,0.08547282218933105
18297,jit,475,0.08314967155456543
18298,jit,475,0.08570480346679688
18299,jit,475,0.08337211608886719
18300,jit,475,0.08385276794433594
18301,jit,475,0.08512663841247559
18302,jit,475,0.08408546447753906
18303,jit,475,0.08325386047363281
18304,jit,475,0.08387422561645508
18305,jit,475,0.08330321311950684
18306,jit,475,0.08350777626037598
18307,jit,475,0.08366131782531738
18308,jit,475,0.08397436141967773
18309,jit,475,0.0830693244934082
18310,jit,475,0.08454585075378418
18311,jit,475,0.08364558219909668
18312,jit,475,0.08474850654602051
18313,jit,475,0.08467745780944824
18314,jit,475,0.08398985862731934
18315,jit,475,0.08375406265258789
18316,jit,475,0.0841512680053711
18317,jit,475,0.08371520042419434
18318,jit,475,0.08352303504943848
18319,jit,475,0.0840003490447998
18320,jit,475,0.08367204666137695
18321,jit,475,0.0844733715057373
18322,jit,475,0.08470797538757324
18323,jit,475,0.08258891105651855
18324,jit,475,0.08233022689819336
18325,jit,475,0.08323454856872559
18326,jit,475,0.08254528045654297
18327,jit,475,0.08374929428100586
18328,jit,475,0.08350777626037598
18329,jit,475,0.08430266380310059
18330,jit,475,0.08433771133422852
18331,jit,475,0.08447551727294922
18332,jit,475,0.08336877822875977
18333,jit,475,0.08497190475463867
18334,jit,475,0.08542847633361816
18335,jit,475,0.08368587493896484
18336,jit,475,0.08487582206726074
18337,jit,475,0.08438253402709961
18338,jit,475,0.08291959762573242
18339,jit,475,0.08247566223144531
18340,jit,475,0.08301091194152832
18341,jit,475,0.08366799354553223
18342,jit,475,0.08318829536437988
18343,jit,475,0.0831446647644043
18344,jit,475,0.08295798301696777
18345,jit,475,0.08273005485534668
18346,jit,475,0.08344030380249023
18347,jit,475,0.08261609077453613
18348,jit,475,0.08416438102722168
18349,jit,475,0.08436989784240723
18350,jit,475,0.08315467834472656
18351,jit,475,0.08259868621826172
18352,jit,475,0.08353400230407715
18353,jit,475,0.08262395858764648
18354,jit,475,0.08280777931213379
18355,jit,475,0.08361339569091797
18356,jit,475,0.08314776420593262
18357,jit,475,0.08305954933166504
18358,jit,475,0.08371686935424805
18359,jit,475,0.08299756050109863
18360,jit,475,0.08369827270507812
18361,jit,475,0.08384227752685547
18362,jit,475,0.08369994163513184
18363,jit,475,0.0837557315826416
18364,jit,475,0.0841825008392334
18365,jit,475,0.08341288566589355
18366,jit,475,0.08351349830627441
18367,jit,475,0.08448934555053711
18368,jit,475,0.0829617977142334
18369,jit,475,0.08298063278198242
18370,jit,475,0.08507490158081055
18371,jit,475,0.08453679084777832
18372,jit,475,0.08613729476928711
18373,jit,475,0.08567619323730469
18374,jit,475,0.08444952964782715
18375,jit,475,0.08362269401550293
18376,jit,475,0.08335542678833008
18377,jit,475,0.08355259895324707
18378,jit,475,0.0836181640625
18379,jit,475,0.08391833305358887
18380,jit,475,0.08372831344604492
18381,jit,475,0.08255434036254883
18382,jit,475,0.08258581161499023
18383,jit,475,0.08224725723266602
18384,jit,475,0.0845940113067627
18385,jit,475,0.08489131927490234
18386,jit,475,0.08319425582885742
18387,jit,475,0.08351325988769531
18388,jit,475,0.08368134498596191
18389,jit,475,0.08263993263244629
18390,jit,475,0.08311676979064941
18391,jit,475,0.0836496353149414
18392,jit,475,0.08280515670776367
18393,jit,475,0.08300280570983887
18394,jit,475,0.08268451690673828
18395,jit,475,0.08270072937011719
18396,jit,475,0.08229851722717285
18397,jit,475,0.08224844932556152
18398,jit,475,0.08304715156555176
18399,jit,475,0.08273601531982422
18400,jit,475,0.08327579498291016
18401,jit,475,0.08198332786560059
18402,jit,475,0.08263087272644043
18403,jit,475,0.08412718772888184
18404,jit,475,0.08266663551330566
18405,jit,475,0.08292317390441895
18406,jit,475,0.08303308486938477
18407,jit,475,0.08184671401977539
18408,jit,475,0.08294677734375
18409,jit,475,0.0830535888671875
18410,jit,475,0.0827784538269043
18411,jit,475,0.0828549861907959
18412,jit,475,0.0835261344909668
18413,jit,475,0.08287191390991211
18414,jit,475,0.08238792419433594
18415,jit,475,0.08329176902770996
18416,jit,475,0.08336615562438965
18417,jit,475,0.08360123634338379
18418,jit,475,0.08341336250305176
18419,jit,475,0.0825204849243164
18420,jit,475,0.08352398872375488
18421,jit,475,0.08316755294799805
18422,jit,475,0.08301472663879395
18423,jit,475,0.08297538757324219
18424,jit,475,0.08283257484436035
18425,jit,475,0.08237934112548828
18426,jit,475,0.08222436904907227
18427,jit,475,0.08281946182250977
18428,jit,475,0.08293867111206055
18429,jit,475,0.08230733871459961
18430,jit,475,0.08373379707336426
18431,jit,475,0.08258414268493652
18432,jit,475,0.0833883285522461
18433,jit,475,0.08279204368591309
18434,jit,475,0.0827796459197998
18435,jit,475,0.08261680603027344
18436,jit,475,0.08259367942810059
18437,jit,475,0.08327054977416992
18438,jit,475,0.08155560493469238
18439,jit,475,0.08462667465209961
18440,jit,475,0.08415555953979492
18441,jit,475,0.08288025856018066
18442,jit,475,0.08378338813781738
18443,jit,475,0.08191108703613281
18444,jit,475,0.08470988273620605
18445,jit,475,0.08463358879089355
18446,jit,475,0.08329510688781738
18447,jit,475,0.08262062072753906
18448,jit,475,0.0828397274017334
18449,jit,475,0.08261680603027344
18450,jit,475,0.08154296875
18451,jit,475,0.0857844352722168
18452,jit,475,0.08336973190307617
18453,jit,475,0.08245444297790527
18454,jit,475,0.08349728584289551
18455,jit,475,0.08470892906188965
18456,jit,475,0.0829160213470459
18457,jit,475,0.08368992805480957
18458,jit,475,0.08409905433654785
18459,jit,475,0.08262181282043457
18460,jit,475,0.0828397274017334
18461,jit,475,0.08198356628417969
18462,jit,475,0.08270907402038574
18463,jit,475,0.08537459373474121
18464,jit,475,0.08227181434631348
18465,jit,475,0.08210134506225586
18466,jit,475,0.08277678489685059
18467,jit,475,0.08132457733154297
18468,jit,475,0.08262491226196289
18469,jit,475,0.083038330078125
18470,jit,475,0.08257484436035156
18471,jit,475,0.08205938339233398
18472,jit,475,0.08145904541015625
18473,jit,475,0.08199810981750488
18474,jit,475,0.08150672912597656
18475,jit,475,0.08210873603820801
18476,jit,475,0.08335995674133301
18477,jit,475,0.08271026611328125
18478,jit,475,0.08317780494689941
18479,jit,475,0.08270883560180664
18480,jit,475,0.08300662040710449
18481,jit,475,0.08333921432495117
18482,jit,475,0.08292341232299805
18483,jit,475,0.08335232734680176
18484,jit,475,0.08314752578735352
18485,jit,475,0.0823354721069336
18486,jit,475,0.0835568904876709
18487,jit,475,0.08280825614929199
18488,jit,475,0.08305120468139648
18489,jit,475,0.08351016044616699
18490,jit,475,0.08336496353149414
18491,jit,475,0.08194565773010254
18492,jit,475,0.08255672454833984
18493,jit,475,0.08377265930175781
18494,jit,475,0.08466672897338867
18495,jit,475,0.08317995071411133
18496,jit,475,0.08306121826171875
18497,jit,475,0.08264875411987305
18498,jit,475,0.08270812034606934
18499,jit,475,0.08309435844421387
18500,jit,475,0.08251428604125977
18501,jit,475,0.08246684074401855
18502,jit,475,0.0823507308959961
18503,jit,475,0.08224225044250488
18504,jit,475,0.08293652534484863
18505,jit,475,0.08281230926513672
18506,jit,475,0.08339834213256836
18507,jit,475,0.08254814147949219
18508,jit,475,0.08319258689880371
18509,jit,475,0.0821223258972168
18510,jit,475,0.08269071578979492
18511,jit,475,0.08254408836364746
18512,jit,475,0.08353042602539062
18513,jit,475,0.08318853378295898
18514,jit,475,0.08359789848327637
18515,jit,475,0.08255338668823242
18516,jit,475,0.08407855033874512
18517,jit,475,0.08277058601379395
18518,jit,475,0.08339619636535645
18519,jit,475,0.08281826972961426
18520,jit,475,0.08306097984313965
18521,jit,475,0.08274531364440918
18522,jit,475,0.08280730247497559
18523,jit,475,0.08238029479980469
18524,jit,475,0.08317804336547852
18525,jit,475,0.08265376091003418
18526,jit,475,0.08313655853271484
18527,jit,475,0.08300638198852539
18528,jit,475,0.08294057846069336
18529,jit,475,0.0828099250793457
18530,jit,475,0.08353447914123535
18531,jit,475,0.08412384986877441
18532,jit,475,0.08311820030212402
18533,jit,475,0.08216643333435059
18534,jit,475,0.08323812484741211
18535,jit,475,0.0826265811920166
18536,jit,475,0.08334589004516602
18537,jit,475,0.08296895027160645
18538,jit,475,0.08355259895324707
18539,jit,475,0.0828399658203125
18540,jit,475,0.08357453346252441
18541,jit,475,0.08291268348693848
18542,jit,475,0.08400297164916992
18543,jit,475,0.08338165283203125
18544,jit,475,0.08292603492736816
18545,jit,475,0.0827493667602539
18546,jit,475,0.08302903175354004
18547,jit,475,0.08300089836120605
18548,jit,475,0.08305025100708008
18549,jit,475,0.08414077758789062
18550,jit,475,0.08408284187316895
18551,jit,475,0.08316874504089355
18552,jit,475,0.0833578109741211
18553,jit,475,0.0832679271697998
18554,jit,475,0.08307886123657227
18555,jit,475,0.08327341079711914
18556,jit,475,0.08402681350708008
18557,jit,475,0.08307266235351562
18558,jit,475,0.08344817161560059
18559,jit,475,0.0836644172668457
18560,jit,475,0.08402657508850098
18561,jit,475,0.08284926414489746
18562,jit,475,0.08420133590698242
18563,jit,475,0.0830988883972168
18564,jit,475,0.0846858024597168
18565,jit,475,0.0839836597442627
18566,jit,475,0.08460664749145508
18567,jit,475,0.08463168144226074
18568,jit,475,0.0849907398223877
18569,jit,475,0.08327341079711914
18570,jit,475,0.08406949043273926
18571,jit,475,0.0840001106262207
18572,jit,475,0.08378124237060547
18573,jit,475,0.08450198173522949
18574,jit,475,0.08447504043579102
18575,jit,475,0.0843818187713623
18576,jit,475,0.08423471450805664
18577,jit,475,0.08375716209411621
18578,jit,475,0.08452892303466797
18579,jit,475,0.08441424369812012
18580,jit,475,0.0837242603302002
18581,jit,475,0.08411431312561035
18582,jit,475,0.08281421661376953
18583,jit,475,0.08330130577087402
18584,jit,475,0.08329653739929199
18585,jit,475,0.08448338508605957
18586,jit,475,0.0833275318145752
18587,jit,475,0.08320760726928711
18588,jit,475,0.0843358039855957
18589,jit,475,0.0830528736114502
18590,jit,475,0.0829305648803711
18591,jit,475,0.08310246467590332
