,target,nk,time
20887,gpu,525,0.08543872833251953
20888,gpu,525,0.0854337215423584
20889,gpu,525,0.08453035354614258
20890,gpu,525,0.08516669273376465
20891,gpu,525,0.08440828323364258
20892,gpu,525,0.08435487747192383
20893,gpu,525,0.08185362815856934
20894,gpu,525,0.08140063285827637
20895,gpu,525,0.08112668991088867
20896,gpu,525,0.08205366134643555
20897,gpu,525,0.08112406730651855
20898,gpu,525,0.08122396469116211
20899,gpu,525,0.08128643035888672
20900,gpu,525,0.08124995231628418
20901,gpu,525,0.08102297782897949
20902,gpu,525,0.08107590675354004
20903,gpu,525,0.08099031448364258
20904,gpu,525,0.0817866325378418
20905,gpu,525,0.0815122127532959
20906,gpu,525,0.0817711353302002
20907,gpu,525,0.08098149299621582
20908,gpu,525,0.08254575729370117
20909,gpu,525,0.0812067985534668
20910,gpu,525,0.0812995433807373
20911,gpu,525,0.08517289161682129
20912,gpu,525,0.0815272331237793
20913,gpu,525,0.0809776782989502
20914,gpu,525,0.08110880851745605
20915,gpu,525,0.08096671104431152
20916,gpu,525,0.08127760887145996
20917,gpu,525,0.08104753494262695
20918,gpu,525,0.0811319351196289
20919,gpu,525,0.08103466033935547
20920,gpu,525,0.08219146728515625
20921,gpu,525,0.08208179473876953
20922,gpu,525,0.08129715919494629
20923,gpu,525,0.08202528953552246
20924,gpu,525,0.08159971237182617
20925,gpu,525,0.08106803894042969
20926,gpu,525,0.08197617530822754
20927,gpu,525,0.0811316967010498
20928,gpu,525,0.08105826377868652
20929,gpu,525,0.08100771903991699
20930,gpu,525,0.08325672149658203
20931,gpu,525,0.08093929290771484
20932,gpu,525,0.08143162727355957
20933,gpu,525,0.08177804946899414
20934,gpu,525,0.08144879341125488
20935,gpu,525,0.08126497268676758
20936,gpu,525,0.08102679252624512
20937,gpu,525,0.08097195625305176
20938,gpu,525,0.0822153091430664
20939,gpu,525,0.08094000816345215
20940,gpu,525,0.08199286460876465
20941,gpu,525,0.08118724822998047
20942,gpu,525,0.08176827430725098
20943,gpu,525,0.08101987838745117
20944,gpu,525,0.08133292198181152
20945,gpu,525,0.08170437812805176
20946,gpu,525,0.08161401748657227
20947,gpu,525,0.08108377456665039
20948,gpu,525,0.08185410499572754
20949,gpu,525,0.08155584335327148
20950,gpu,525,0.08110928535461426
20951,gpu,525,0.08101081848144531
20952,gpu,525,0.08115410804748535
20953,gpu,525,0.08103442192077637
20954,gpu,525,0.08200812339782715
20955,gpu,525,0.08094978332519531
20956,gpu,525,0.08108997344970703
20957,gpu,525,0.08121061325073242
20958,gpu,525,0.08214664459228516
20959,gpu,525,0.08094215393066406
20960,gpu,525,0.08151721954345703
20961,gpu,525,0.08093023300170898
20962,gpu,525,0.08182072639465332
20963,gpu,525,0.08105993270874023
20964,gpu,525,0.08179998397827148
20965,gpu,525,0.08099102973937988
20966,gpu,525,0.08142948150634766
20967,gpu,525,0.0825042724609375
20968,gpu,525,0.08107948303222656
20969,gpu,525,0.08128070831298828
20970,gpu,525,0.08317255973815918
20971,gpu,525,0.08128142356872559
20972,gpu,525,0.08202099800109863
20973,gpu,525,0.08093547821044922
20974,gpu,525,0.08194088935852051
20975,gpu,525,0.08106708526611328
20976,gpu,525,0.0821533203125
20977,gpu,525,0.0810697078704834
20978,gpu,525,0.08213019371032715
20979,gpu,525,0.0812540054321289
20980,gpu,525,0.08181428909301758
20981,gpu,525,0.0810861587524414
20982,gpu,525,0.08184242248535156
20983,gpu,525,0.08237051963806152
20984,gpu,525,0.08152246475219727
20985,gpu,525,0.08334970474243164
20986,gpu,525,0.08134698867797852
20987,gpu,525,0.08115315437316895
20988,gpu,525,0.08117938041687012
20989,gpu,525,0.08096051216125488
20990,gpu,525,0.08217906951904297
20991,gpu,525,0.08095049858093262
20992,gpu,525,0.08110690116882324
20993,gpu,525,0.08132457733154297
20994,gpu,525,0.0812232494354248
20995,gpu,525,0.08151578903198242
20996,gpu,525,0.08126425743103027
20997,gpu,525,0.08104681968688965
20998,gpu,525,0.08199405670166016
20999,gpu,525,0.08105659484863281
21000,gpu,550,0.08430290222167969
21001,gpu,550,0.08333444595336914
21002,gpu,550,0.08351969718933105
21003,gpu,550,0.0833120346069336
21004,gpu,550,0.08452749252319336
21005,gpu,550,0.08323264122009277
21006,gpu,550,0.08371114730834961
21007,gpu,550,0.0839235782623291
21008,gpu,550,0.08373427391052246
21009,gpu,550,0.08345675468444824
21010,gpu,550,0.08347177505493164
21011,gpu,550,0.08328461647033691
21012,gpu,550,0.08360671997070312
21013,gpu,550,0.0832221508026123
21014,gpu,550,0.08429861068725586
21015,gpu,550,0.08357596397399902
21016,gpu,550,0.0842902660369873
21017,gpu,550,0.08335304260253906
21018,gpu,550,0.08438706398010254
21019,gpu,550,0.08374881744384766
21020,gpu,550,0.08382511138916016
21021,gpu,550,0.0834035873413086
21022,gpu,550,0.08531665802001953
21023,gpu,550,0.08331131935119629
21024,gpu,550,0.08350372314453125
21025,gpu,550,0.08311200141906738
21026,gpu,550,0.0844573974609375
21027,gpu,550,0.08325362205505371
21028,gpu,550,0.08426165580749512
21029,gpu,550,0.08351588249206543
21030,gpu,550,0.08342409133911133
21031,gpu,550,0.08388161659240723
21032,gpu,550,0.08373904228210449
21033,gpu,550,0.08325910568237305
21034,gpu,550,0.08349108695983887
21035,gpu,550,0.08320116996765137
21036,gpu,550,0.08334589004516602
21037,gpu,550,0.08337926864624023
21038,gpu,550,0.08360099792480469
21039,gpu,550,0.08324694633483887
21040,gpu,550,0.08421969413757324
21041,gpu,550,0.08355402946472168
21042,gpu,550,0.08399248123168945
21043,gpu,550,0.08398962020874023
21044,gpu,550,0.08414411544799805
21045,gpu,550,0.0832819938659668
21046,gpu,550,0.08360719680786133
21047,gpu,550,0.0833883285522461
21048,gpu,550,0.08357667922973633
21049,gpu,550,0.08324003219604492
21050,gpu,550,0.08352828025817871
21051,gpu,550,0.0832061767578125
21052,gpu,550,0.08342242240905762
21053,gpu,550,0.08336758613586426
21054,gpu,550,0.08361506462097168
21055,gpu,550,0.08370852470397949
21056,gpu,550,0.08497357368469238
21057,gpu,550,0.08325433731079102
21058,gpu,550,0.0853428840637207
21059,gpu,550,0.08344864845275879
21060,gpu,550,0.08353042602539062
21061,gpu,550,0.08323383331298828
21062,gpu,550,0.0842139720916748
21063,gpu,550,0.08321928977966309
21064,gpu,550,0.08341622352600098
21065,gpu,550,0.08352231979370117
21066,gpu,550,0.08348822593688965
21067,gpu,550,0.08363151550292969
21068,gpu,550,0.08587265014648438
21069,gpu,550,0.08335423469543457
21070,gpu,550,0.08455824851989746
21071,gpu,550,0.08329391479492188
21072,gpu,550,0.08334589004516602
21073,gpu,550,0.0833122730255127
21074,gpu,550,0.08435368537902832
21075,gpu,550,0.08342814445495605
21076,gpu,550,0.08405303955078125
21077,gpu,550,0.08328080177307129
21078,gpu,550,0.08353590965270996
21079,gpu,550,0.08362889289855957
21080,gpu,550,0.08446526527404785
21081,gpu,550,0.08336281776428223
21082,gpu,550,0.08347582817077637
21083,gpu,550,0.08319330215454102
21084,gpu,550,0.08363652229309082
21085,gpu,550,0.08312058448791504
21086,gpu,550,0.08441877365112305
21087,gpu,550,0.08325576782226562
21088,gpu,550,0.08429837226867676
21089,gpu,550,0.08349728584289551
21090,gpu,550,0.0842745304107666
21091,gpu,550,0.08368134498596191
21092,gpu,550,0.08510994911193848
21093,gpu,550,0.08329105377197266
21094,gpu,550,0.08622908592224121
21095,gpu,550,0.08336472511291504
21096,gpu,550,0.08370828628540039
21097,gpu,550,0.0833137035369873
21098,gpu,550,0.08440017700195312
21099,gpu,550,0.0831899642944336
21100,gpu,550,0.08351731300354004
21101,gpu,550,0.08327722549438477
21102,gpu,550,0.08432435989379883
21103,gpu,550,0.08404016494750977
21104,gpu,550,0.08456873893737793
21105,gpu,550,0.0838022232055664
21106,gpu,550,0.08479905128479004
21107,gpu,550,0.08323907852172852
21108,gpu,550,0.08453154563903809
21109,gpu,550,0.08328676223754883
21110,gpu,550,0.08351516723632812
21111,gpu,550,0.08340954780578613
21112,gpu,550,0.08490848541259766
21113,gpu,550,0.08344054222106934
21114,gpu,550,0.08379268646240234
21115,gpu,550,0.08351349830627441
21116,gpu,550,0.08488321304321289
21117,gpu,550,0.08324003219604492
21118,gpu,550,0.0836176872253418
21119,gpu,550,0.0835409164428711
21120,gpu,550,0.0834808349609375
21121,gpu,550,0.08310389518737793
21122,gpu,550,0.08443236351013184
21123,gpu,550,0.08316397666931152
21124,gpu,550,0.08348917961120605
21125,gpu,550,0.08362650871276855
21126,gpu,550,0.08351612091064453
21127,gpu,550,0.0836181640625
21128,gpu,550,0.0839083194732666
21129,gpu,550,0.08317780494689941
21130,gpu,550,0.08536028861999512
21131,gpu,550,0.08328771591186523
21132,gpu,550,0.08440637588500977
21133,gpu,550,0.08332014083862305
21134,gpu,550,0.08348870277404785
21135,gpu,550,0.08309078216552734
21136,gpu,550,0.08362722396850586
21137,gpu,550,0.08329176902770996
21138,gpu,550,0.08353066444396973
21139,gpu,550,0.08363461494445801
21140,gpu,550,0.08531689643859863
21141,gpu,550,0.0833733081817627
21142,gpu,550,0.08447909355163574
21143,gpu,550,0.08323979377746582
21144,gpu,550,0.08436346054077148
21145,gpu,550,0.08327770233154297
21146,gpu,550,0.0835103988647461
21147,gpu,550,0.08373880386352539
21148,gpu,550,0.08424663543701172
21149,gpu,550,0.08344006538391113
21150,gpu,550,0.08381438255310059
21151,gpu,550,0.08398318290710449
21152,gpu,550,0.08766436576843262
21153,gpu,550,0.08332419395446777
21154,gpu,550,0.0841982364654541
21155,gpu,550,0.0831904411315918
21156,gpu,550,0.08426022529602051
21157,gpu,550,0.08323431015014648
21158,gpu,550,0.08356523513793945
21159,gpu,550,0.0831449031829834
21160,gpu,550,0.08351755142211914
21161,gpu,550,0.08350682258605957
21162,gpu,550,0.08366775512695312
21163,gpu,550,0.08369684219360352
21164,gpu,550,0.08392810821533203
21165,gpu,550,0.08324527740478516
21166,gpu,550,0.08477306365966797
21167,gpu,550,0.08319830894470215
21168,gpu,550,0.08349847793579102
21169,gpu,550,0.08350849151611328
21170,gpu,550,0.0834202766418457
21171,gpu,550,0.08320498466491699
21172,gpu,550,0.08351874351501465
21173,gpu,550,0.08361339569091797
21174,gpu,550,0.0836024284362793
21175,gpu,550,0.0838472843170166
21176,gpu,550,0.08405375480651855
21177,gpu,550,0.0833733081817627
21178,gpu,550,0.0836186408996582
21179,gpu,550,0.08314228057861328
21180,gpu,550,0.08438539505004883
21181,gpu,550,0.08319568634033203
21182,gpu,550,0.08335041999816895
21183,gpu,550,0.08322882652282715
21184,gpu,550,0.08590459823608398
21185,gpu,550,0.08348512649536133
21186,gpu,550,0.08363962173461914
21187,gpu,550,0.08330678939819336
21188,gpu,550,0.08385896682739258
21189,gpu,550,0.0831906795501709
21190,gpu,550,0.08356714248657227
21191,gpu,550,0.08342838287353516
21192,gpu,550,0.08417367935180664
21193,gpu,550,0.08328366279602051
21194,gpu,550,0.0841519832611084
21195,gpu,550,0.08317899703979492
21196,gpu,550,0.08428573608398438
21197,gpu,550,0.08358502388000488
21198,gpu,550,0.08334875106811523
21199,gpu,550,0.08452630043029785
21200,gpu,550,0.08471560478210449
21201,gpu,550,0.0832207202911377
21202,gpu,550,0.0848841667175293
21203,gpu,550,0.08321523666381836
21204,gpu,550,0.08355593681335449
21205,gpu,550,0.08397531509399414
21206,gpu,550,0.08740520477294922
21207,gpu,550,0.08675241470336914
21208,gpu,550,0.08678984642028809
21209,gpu,550,0.08664846420288086
21210,gpu,550,0.08668279647827148
21211,gpu,550,0.08836865425109863
21212,gpu,550,0.08785080909729004
21213,gpu,550,0.08680939674377441
21214,gpu,550,0.0868387222290039
21215,gpu,550,0.08658742904663086
21216,gpu,550,0.08838558197021484
21217,gpu,550,0.08456110954284668
21218,gpu,550,0.08371257781982422
21219,gpu,550,0.08382344245910645
21220,gpu,550,0.08528518676757812
21221,gpu,550,0.08326053619384766
21222,gpu,550,0.08495306968688965
21223,gpu,550,0.08526158332824707
21224,gpu,550,0.08511710166931152
21225,gpu,550,0.08323216438293457
21226,gpu,550,0.08362364768981934
21227,gpu,550,0.08326315879821777
21228,gpu,550,0.08428311347961426
21229,gpu,550,0.08357429504394531
21230,gpu,550,0.08430051803588867
21231,gpu,550,0.0832979679107666
21232,gpu,550,0.08366537094116211
21233,gpu,550,0.0832052230834961
21234,gpu,550,0.08373737335205078
21235,gpu,550,0.08469343185424805
21236,gpu,550,0.08423948287963867
21237,gpu,550,0.08391880989074707
21238,gpu,550,0.08489704132080078
21239,gpu,550,0.08314323425292969
21240,gpu,550,0.0836188793182373
21241,gpu,550,0.08345437049865723
21242,gpu,550,0.08432126045227051
21243,gpu,550,0.0833594799041748
21244,gpu,550,0.0843510627746582
21245,gpu,550,0.08359313011169434
21246,gpu,550,0.08391690254211426
21247,gpu,550,0.08461594581604004
21248,gpu,550,0.08546113967895508
21249,gpu,550,0.0835580825805664
21250,gpu,550,0.08362627029418945
21251,gpu,550,0.08336997032165527
21252,gpu,550,0.08365607261657715
21253,gpu,550,0.08324098587036133
21254,gpu,550,0.08349466323852539
21255,gpu,550,0.08359956741333008
21256,gpu,550,0.08483171463012695
21257,gpu,550,0.08335304260253906
21258,gpu,550,0.08366775512695312
21259,gpu,550,0.08378791809082031
21260,gpu,550,0.08450007438659668
21261,gpu,550,0.08328986167907715
21262,gpu,550,0.08356308937072754
21263,gpu,550,0.08324074745178223
21264,gpu,550,0.08352851867675781
21265,gpu,550,0.08331871032714844
21266,gpu,550,0.0833580493927002
21267,gpu,550,0.08339691162109375
21268,gpu,550,0.08383488655090332
21269,gpu,550,0.08335351943969727
21270,gpu,550,0.08419227600097656
21271,gpu,550,0.08374238014221191
21272,gpu,550,0.08439922332763672
21273,gpu,550,0.08361959457397461
21274,gpu,550,0.08485913276672363
21275,gpu,550,0.0832221508026123
21276,gpu,550,0.08361673355102539
21277,gpu,550,0.08325386047363281
21278,gpu,550,0.08419013023376465
21279,gpu,550,0.08370018005371094
21280,gpu,550,0.08442568778991699
21281,gpu,550,0.0834817886352539
21282,gpu,550,0.08444762229919434
21283,gpu,550,0.08340001106262207
21284,gpu,550,0.08441877365112305
21285,gpu,550,0.08348226547241211
21286,gpu,550,0.08359718322753906
21287,gpu,550,0.08333325386047363
21288,gpu,550,0.08347034454345703
21289,gpu,550,0.0832679271697998
21290,gpu,550,0.08362078666687012
21291,gpu,550,0.08342385292053223
21292,gpu,550,0.08545827865600586
21293,gpu,550,0.08324480056762695
21294,gpu,550,0.08425545692443848
21295,gpu,550,0.08330488204956055
21296,gpu,550,0.08523964881896973
21297,gpu,550,0.08342671394348145
21298,gpu,550,0.08351731300354004
21299,gpu,550,0.08324098587036133
21300,gpu,550,0.08364677429199219
21301,gpu,550,0.08338117599487305
21302,gpu,550,0.08344912528991699
21303,gpu,550,0.08332371711730957
21304,gpu,550,0.08446812629699707
21305,gpu,550,0.08327722549438477
21306,gpu,550,0.08365869522094727
21307,gpu,550,0.08339309692382812
21308,gpu,550,0.08384895324707031
21309,gpu,550,0.08394122123718262
21310,gpu,550,0.08449029922485352
21311,gpu,550,0.08312034606933594
21312,gpu,550,0.08372664451599121
21313,gpu,550,0.08313965797424316
21314,gpu,550,0.08330416679382324
21315,gpu,550,0.0831758975982666
21316,gpu,550,0.08421063423156738
21317,gpu,550,0.08333301544189453
21318,gpu,550,0.08588695526123047
21319,gpu,550,0.08324337005615234
21320,gpu,550,0.08529257774353027
21321,gpu,550,0.08318805694580078
21322,gpu,550,0.08421134948730469
21323,gpu,550,0.0834953784942627
21324,gpu,550,0.08366703987121582
21325,gpu,550,0.08315849304199219
21326,gpu,550,0.08424639701843262
21327,gpu,550,0.08354330062866211
21328,gpu,550,0.08438920974731445
21329,gpu,550,0.08376431465148926
21330,gpu,550,0.08518290519714355
21331,gpu,550,0.08337688446044922
21332,gpu,550,0.08452343940734863
21333,gpu,550,0.08327341079711914
21334,gpu,550,0.08367705345153809
21335,gpu,550,0.08319687843322754
21336,gpu,550,0.08430600166320801
21337,gpu,550,0.08329534530639648
21338,gpu,550,0.08348822593688965
21339,gpu,550,0.08351731300354004
21340,gpu,550,0.08356904983520508
21341,gpu,550,0.08351755142211914
21342,gpu,550,0.0849766731262207
21343,gpu,550,0.08321547508239746
21344,gpu,550,0.08394312858581543
21345,gpu,550,0.08394217491149902
21346,gpu,550,0.08421921730041504
21347,gpu,550,0.08320975303649902
21348,gpu,550,0.08358120918273926
21349,gpu,550,0.08340930938720703
21350,gpu,550,0.08345365524291992
21351,gpu,550,0.08342838287353516
21352,gpu,550,0.08368277549743652
21353,gpu,550,0.08324790000915527
21354,gpu,550,0.08344507217407227
21355,gpu,550,0.08327102661132812
21356,gpu,550,0.08527207374572754
21357,gpu,550,0.08338308334350586
21358,gpu,550,0.08340668678283691
21359,gpu,550,0.08318233489990234
21360,gpu,550,0.08357763290405273
21361,gpu,550,0.08335280418395996
21362,gpu,550,0.08426284790039062
21363,gpu,550,0.08367228507995605
21364,gpu,550,0.08441615104675293
21365,gpu,550,0.08370399475097656
21366,gpu,550,0.08674144744873047
21367,gpu,550,0.08366966247558594
21368,gpu,550,0.08488774299621582
21369,gpu,550,0.08335518836975098
21370,gpu,550,0.08352231979370117
21371,gpu,550,0.08324933052062988
21372,gpu,550,0.08373069763183594
21373,gpu,550,0.08320879936218262
21374,gpu,550,0.08439874649047852
21375,gpu,550,0.08335041999816895
21376,gpu,550,0.08440399169921875
21377,gpu,550,0.08361506462097168
21378,gpu,550,0.08523869514465332
21379,gpu,550,0.08319854736328125
21380,gpu,550,0.08528304100036621
21381,gpu,550,0.08369660377502441
21382,gpu,550,0.08418655395507812
21383,gpu,550,0.08333158493041992
21384,gpu,550,0.0846395492553711
21385,gpu,550,0.0835568904876709
21386,gpu,550,0.08353424072265625
21387,gpu,550,0.08324813842773438
21388,gpu,550,0.08431482315063477
21389,gpu,550,0.08356022834777832
21390,gpu,550,0.08354830741882324
21391,gpu,550,0.08319330215454102
21392,gpu,550,0.08433818817138672
21393,gpu,550,0.08322548866271973
21394,gpu,550,0.08356928825378418
21395,gpu,550,0.08372974395751953
21396,gpu,550,0.08419346809387207
21397,gpu,550,0.08328461647033691
21398,gpu,550,0.08361506462097168
21399,gpu,550,0.08365988731384277
21400,gpu,550,0.08458352088928223
21401,gpu,550,0.08341646194458008
21402,gpu,550,0.08346271514892578
21403,gpu,550,0.08335041999816895
21404,gpu,550,0.08494758605957031
21405,gpu,550,0.08356952667236328
21406,gpu,550,0.08363580703735352
21407,gpu,550,0.08332204818725586
21408,gpu,550,0.08358979225158691
21409,gpu,550,0.08344841003417969
21410,gpu,550,0.08354592323303223
21411,gpu,550,0.08355712890625
21412,gpu,550,0.08373451232910156
21413,gpu,550,0.08432579040527344
21414,gpu,550,0.08501315116882324
21415,gpu,550,0.08311796188354492
21416,gpu,550,0.08494997024536133
21417,gpu,550,0.08399534225463867
21418,gpu,550,0.08538174629211426
21419,gpu,550,0.08344793319702148
21420,gpu,550,0.0835118293762207
21421,gpu,550,0.0831756591796875
21422,gpu,550,0.08448386192321777
21423,gpu,550,0.0834197998046875
21424,gpu,550,0.083648681640625
21425,gpu,550,0.08475732803344727
21426,gpu,550,0.08514142036437988
21427,gpu,550,0.08342647552490234
21428,gpu,550,0.08573389053344727
21429,gpu,550,0.0834658145904541
21430,gpu,550,0.08370351791381836
21431,gpu,550,0.08348512649536133
21432,gpu,550,0.08350753784179688
21433,gpu,550,0.08341789245605469
21434,gpu,550,0.08448600769042969
21435,gpu,550,0.08358621597290039
21436,gpu,550,0.08473086357116699
21437,gpu,550,0.08332967758178711
21438,gpu,550,0.08358621597290039
21439,gpu,550,0.08340001106262207
21440,gpu,550,0.08432817459106445
21441,gpu,550,0.08353972434997559
21442,gpu,550,0.08373069763183594
21443,gpu,550,0.08335614204406738
21444,gpu,550,0.08466291427612305
21445,gpu,550,0.0832524299621582
21446,gpu,550,0.0838780403137207
21447,gpu,550,0.08340215682983398
21448,gpu,550,0.08423519134521484
21449,gpu,550,0.08483052253723145
21450,gpu,550,0.08478951454162598
21451,gpu,550,0.08315324783325195
21452,gpu,550,0.08420658111572266
21453,gpu,550,0.08404302597045898
21454,gpu,550,0.08433341979980469
21455,gpu,550,0.0835120677947998
21456,gpu,550,0.0843651294708252
21457,gpu,550,0.0833120346069336
21458,gpu,550,0.08364629745483398
21459,gpu,550,0.0833740234375
21460,gpu,550,0.08458685874938965
21461,gpu,550,0.08458256721496582
21462,gpu,550,0.08491063117980957
21463,gpu,550,0.0833592414855957
21464,gpu,550,0.08417153358459473
21465,gpu,550,0.08354568481445312
21466,gpu,550,0.08374476432800293
21467,gpu,550,0.08349323272705078
21468,gpu,550,0.08417439460754395
21469,gpu,550,0.08340048789978027
21470,gpu,550,0.08353900909423828
21471,gpu,550,0.08368444442749023
21472,gpu,550,0.08442401885986328
21473,gpu,550,0.08453130722045898
21474,gpu,550,0.08461618423461914
21475,gpu,550,0.0832211971282959
21476,gpu,550,0.08388161659240723
21477,gpu,550,0.08359932899475098
21478,gpu,550,0.08352875709533691
21479,gpu,550,0.0834050178527832
21480,gpu,550,0.08346962928771973
21481,gpu,550,0.08325672149658203
21482,gpu,550,0.08451533317565918
21483,gpu,550,0.08338713645935059
21484,gpu,550,0.08442544937133789
21485,gpu,550,0.08495759963989258
21486,gpu,550,0.08500528335571289
21487,gpu,550,0.08320307731628418
21488,gpu,550,0.08440232276916504
21489,gpu,550,0.08478856086730957
21490,gpu,550,0.08363151550292969
21491,gpu,550,0.08350586891174316
21492,gpu,550,0.08431434631347656
21493,gpu,550,0.08335757255554199
21494,gpu,550,0.08353328704833984
21495,gpu,550,0.08330512046813965
21496,gpu,550,0.08447742462158203
21497,gpu,550,0.08380436897277832
21498,gpu,550,0.0845637321472168
21499,gpu,550,0.08359456062316895
21500,gpu,550,0.08470344543457031
21501,gpu,550,0.08344745635986328
21502,gpu,550,0.0836939811706543
21503,gpu,550,0.08341503143310547
21504,gpu,550,0.08425045013427734
21505,gpu,550,0.08330106735229492
21506,gpu,550,0.08347558975219727
21507,gpu,550,0.0839078426361084
21508,gpu,550,0.08396100997924805
21509,gpu,550,0.08328032493591309
21510,gpu,550,0.08427000045776367
21511,gpu,550,0.08330178260803223
21512,gpu,550,0.0839395523071289
21513,gpu,550,0.08390974998474121
21514,gpu,550,0.083587646484375
21515,gpu,550,0.08359551429748535
21516,gpu,550,0.08354330062866211
21517,gpu,550,0.08329510688781738
21518,gpu,550,0.08450126647949219
21519,gpu,550,0.08350205421447754
21520,gpu,550,0.08446907997131348
21521,gpu,550,0.0834040641784668
21522,gpu,550,0.08422160148620605
21523,gpu,550,0.08319664001464844
21524,gpu,550,0.0849909782409668
21525,gpu,550,0.08483147621154785
21526,gpu,550,0.08443593978881836
21527,gpu,550,0.08341860771179199
21528,gpu,550,0.0842134952545166
21529,gpu,550,0.08328008651733398
21530,gpu,550,0.08422136306762695
21531,gpu,550,0.08341813087463379
21532,gpu,550,0.0846412181854248
21533,gpu,550,0.08340692520141602
21534,gpu,550,0.08345198631286621
21535,gpu,550,0.08331584930419922
21536,gpu,550,0.08383798599243164
21537,gpu,550,0.08395600318908691
21538,gpu,550,0.08379316329956055
21539,gpu,550,0.08322501182556152
21540,gpu,550,0.08453083038330078
21541,gpu,550,0.08370637893676758
21542,gpu,550,0.0842902660369873
21543,gpu,550,0.08524346351623535
21544,gpu,550,0.08402442932128906
21545,gpu,550,0.08331823348999023
21546,gpu,550,0.083648681640625
21547,gpu,550,0.08314967155456543
21548,gpu,550,0.08406496047973633
21549,gpu,550,0.08365917205810547
21550,gpu,550,0.08363509178161621
21551,gpu,550,0.08337759971618652
21552,gpu,550,0.08414888381958008
21553,gpu,550,0.08324909210205078
21554,gpu,550,0.08455324172973633
21555,gpu,550,0.08342552185058594
21556,gpu,550,0.08563566207885742
21557,gpu,550,0.0832829475402832
21558,gpu,550,0.08377861976623535
21559,gpu,550,0.08327960968017578
21560,gpu,550,0.0847325325012207
21561,gpu,550,0.08551740646362305
21562,gpu,550,0.08385920524597168
21563,gpu,550,0.08327698707580566
21564,gpu,550,0.08423662185668945
21565,gpu,550,0.08365249633789062
21566,gpu,550,0.08351397514343262
21567,gpu,550,0.08342337608337402
21568,gpu,550,0.08492064476013184
21569,gpu,550,0.08329510688781738
21570,gpu,550,0.084564208984375
21571,gpu,550,0.08332180976867676
21572,gpu,550,0.08471894264221191
21573,gpu,550,0.08348822593688965
21574,gpu,550,0.0837554931640625
21575,gpu,550,0.08321905136108398
21576,gpu,550,0.0844118595123291
21577,gpu,550,0.08330845832824707
21578,gpu,550,0.08425259590148926
21579,gpu,550,0.08417415618896484
21580,gpu,550,0.08412027359008789
21581,gpu,550,0.0834352970123291
21582,gpu,550,0.0835418701171875
21583,gpu,550,0.08336305618286133
21584,gpu,550,0.08378410339355469
21585,gpu,550,0.08372640609741211
21586,gpu,550,0.08345675468444824
21587,gpu,550,0.08362793922424316
21588,gpu,550,0.0842294692993164
21589,gpu,550,0.08351755142211914
21590,gpu,550,0.08368277549743652
21591,gpu,550,0.08320164680480957
21592,gpu,550,0.08611607551574707
21593,gpu,550,0.08326292037963867
21594,gpu,550,0.08423852920532227
21595,gpu,550,0.08331513404846191
21596,gpu,550,0.08382797241210938
21597,gpu,550,0.08410358428955078
21598,gpu,550,0.08386945724487305
21599,gpu,550,0.08316421508789062
21600,gpu,550,0.08346867561340332
21601,gpu,550,0.08334112167358398
21602,gpu,550,0.08428478240966797
21603,gpu,550,0.08355593681335449
21604,gpu,550,0.08669233322143555
21605,gpu,550,0.08347892761230469
21606,gpu,550,0.0834648609161377
21607,gpu,550,0.08323955535888672
21608,gpu,550,0.08447575569152832
21609,gpu,550,0.08390569686889648
21610,gpu,550,0.08366179466247559
21611,gpu,550,0.08321261405944824
21612,gpu,550,0.08437824249267578
21613,gpu,550,0.08327388763427734
21614,gpu,550,0.08448052406311035
21615,gpu,550,0.08483719825744629
21616,gpu,550,0.08554196357727051
21617,gpu,550,0.08325028419494629
21618,gpu,550,0.08417034149169922
21619,gpu,550,0.08329963684082031
21620,gpu,550,0.08394837379455566
21621,gpu,550,0.08455038070678711
21622,gpu,550,0.08359575271606445
21623,gpu,550,0.08355474472045898
21624,gpu,550,0.08432340621948242
21625,gpu,550,0.08345174789428711
21626,gpu,550,0.08467769622802734
21627,gpu,550,0.08332657814025879
21628,gpu,550,0.08428406715393066
21629,gpu,550,0.08319568634033203
21630,gpu,550,0.08428049087524414
21631,gpu,550,0.08333754539489746
21632,gpu,550,0.08382177352905273
21633,gpu,550,0.08441567420959473
21634,gpu,550,0.08403968811035156
21635,gpu,550,0.08313322067260742
21636,gpu,550,0.0844583511352539
21637,gpu,550,0.08333730697631836
21638,gpu,550,0.08432292938232422
21639,gpu,550,0.08417987823486328
21640,gpu,550,0.08389949798583984
21641,gpu,550,0.08333587646484375
21642,gpu,550,0.08375692367553711
21643,gpu,550,0.08324980735778809
21644,gpu,550,0.08365273475646973
21645,gpu,550,0.08407902717590332
21646,gpu,550,0.08364677429199219
21647,gpu,550,0.08329343795776367
21648,gpu,550,0.08438515663146973
21649,gpu,550,0.08342623710632324
21650,gpu,550,0.08455443382263184
21651,gpu,550,0.0866861343383789
21652,gpu,550,0.08363628387451172
21653,gpu,550,0.08346438407897949
21654,gpu,550,0.08261585235595703
21655,gpu,550,0.08240318298339844
21656,gpu,550,0.08338403701782227
21657,gpu,550,0.08331990242004395
21658,gpu,550,0.08299851417541504
21659,gpu,550,0.08235740661621094
21660,gpu,550,0.0832819938659668
21661,gpu,550,0.08223342895507812
21662,gpu,550,0.08282995223999023
21663,gpu,550,0.08368325233459473
